22:20:39 | INFO     | OrderManager    | Order #112: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #113: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #114: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #115: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #116: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #117: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #118: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #119: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #120: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #121: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #122: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #123: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #124: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #125: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #126: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #127: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #128: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #129: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #130: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #131: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #132: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #133: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #134: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #135: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #136: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #137: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #138: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #139: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #140: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #141: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #142: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #143: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #144: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #145: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #146: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #147: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #148: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #149: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #150: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #151: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #152: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #153: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #154: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #155: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #156: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #157: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #158: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #159: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #160: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #161: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #162: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #163: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #164: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #165: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #166: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #167: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #168: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #169: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #170: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #171: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #172: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #173: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #174: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #175: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #176: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #177: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #178: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #179: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #180: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #181: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #182: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #183: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #184: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #185: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #186: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #187: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #188: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #189: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #190: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #191: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #192: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #193: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #194: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #195: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #196: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #197: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #198: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #199: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #200: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #201: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #202: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #203: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #204: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #205: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #206: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #207: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #208: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #209: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #210: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #211: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #212: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #213: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #214: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #215: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #216: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #217: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #218: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #219: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #220: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #221: BUY 10 AAPL @ 100
22:20:39 | INFO     | OrderManager    | Order #222: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #223: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #224: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #225: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #226: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #227: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #228: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #229: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #230: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #231: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #232: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #233: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #234: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #235: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #236: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #237: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #238: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #239: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #240: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #241: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #242: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #243: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #244: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #245: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #246: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #247: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #248: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #249: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #250: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #251: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #252: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #253: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #254: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #255: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #256: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #257: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #258: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #259: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #260: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #261: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #262: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #263: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #264: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #265: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #266: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #267: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #268: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #269: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #270: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #271: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #272: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #273: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #274: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #275: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #276: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #277: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #278: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #279: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #280: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #281: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #282: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #283: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #284: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #285: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #286: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #287: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #288: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #289: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #290: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #291: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #292: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #293: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #294: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #295: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #296: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #297: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #298: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #299: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #300: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #301: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #302: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #303: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #304: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #305: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #306: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #307: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #308: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #309: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #310: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #311: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #312: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #313: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #314: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #315: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #316: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #317: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #318: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #319: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #320: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #321: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #322: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #323: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #324: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #325: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #326: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #327: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #328: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #329: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #330: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #331: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #332: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #333: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #334: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #335: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #336: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #337: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #338: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #339: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #340: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #341: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #342: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #343: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #344: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #345: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #346: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #347: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #348: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #349: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #350: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #351: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #352: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #353: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #354: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #355: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #356: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #357: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #358: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #359: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #360: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #361: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #362: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #363: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #364: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #365: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #366: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #367: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #368: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #369: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #370: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #371: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #372: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #373: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #374: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #375: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #376: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #377: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #378: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #379: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #380: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #381: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #382: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #383: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #384: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #385: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #386: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #387: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #388: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #389: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #390: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #391: BUY 10 AAPL @ 100
22:20:40 | INFO     | OrderManager    | Order #392: BUY 10 AAPL @ 100
